122.480000	40.795000	0.0052732	0.0017300
122.480000	40.800000	0.0052732	0.0017340
122.480000	40.805000	0.0052786	0.0017379
122.480000	40.810000	0.0052786	0.0017418
122.480000	40.815000	0.0052786	0.0017457
122.480000	40.820000	0.0052786	0.0017497
122.480000	40.825000	0.0052786	0.0017536
122.480000	40.830000	0.0052786	0.0017575
122.480000	40.835000	0.0052786	0.0017615
122.480000	40.840000	0.0052786	0.0017654
122.480000	40.845000	0.0052786	0.0017734
122.480000	40.850000	0.0052840	0.0017773
122.480000	40.855000	0.0052840	0.0017812
122.480000	40.860000	0.0052840	0.0017851
122.480000	40.865000	0.0052840	0.0017891
122.480000	40.870000	0.0052840	0.0017930
122.480000	40.875000	0.0052840	0.0017969
122.480000	40.880000	0.0052840	0.0018008
122.480000	40.885000	0.0052840	0.0018047
122.480000	40.890000	0.0052893	0.0018087
122.480000	40.895000	0.0052893	0.0018126
122.480000	40.900000	0.0052893	0.0018165
122.480000	40.905000	0.0052893	0.0018204
122.480000	40.910000	0.0052893	0.0018243
122.480000	40.915000	0.0052893	0.0018282
122.480000	40.920000	0.0052893	0.0018322
122.480000	40.925000	0.0052893	0.0018401
122.480000	40.930000	0.0052893	0.0018440
122.480000	40.935000	0.0052947	0.0018479
122.480000	40.940000	0.0052947	0.0018519
122.480000	40.945000	0.0052947	0.0018558
122.480000	40.950000	0.0052947	0.0018597
122.480000	40.955000	0.0052947	0.0018636
122.480000	40.960000	0.0052947	0.0018675
122.480000	40.965000	0.0052947	0.0018714
122.480000	40.970000	0.0052947	0.0018753
122.480000	40.975000	0.0052947	0.0018792
122.480000	40.980000	0.0053000	0.0018872
122.480000	40.985000	0.0053000	0.0018911
122.480000	40.990000	0.0053000	0.0018950
122.480000	40.995000	0.0053000	0.0018989
122.480000	41.000000	0.0053000	0.0019028
122.480000	41.005000	0.0053000	0.0019067
122.480000	41.010000	0.0053000	0.0019106
122.480000	41.015000	0.0053000	0.0019145
122.480000	41.020000	0.0053054	0.0019184
122.480000	41.025000	0.0053054	0.0019223
122.480000	41.030000	0.0053054	0.0019262
122.480000	41.035000	0.0053054	0.0019342
122.480000	41.040000	0.0053054	0.0019381
122.480000	41.045000	0.0053054	0.0019420
122.480000	41.050000	0.0053054	0.0019459
122.480000	41.055000	0.0053054	0.0019498
122.480000	41.060000	0.0053054	0.0019537
122.480000	41.065000	0.0053108	0.0019575
122.480000	41.070000	0.0053108	0.0019614
122.480000	41.075000	0.0053108	0.0019653
122.480000	41.080000	0.0053108	0.0019692
122.480000	41.085000	0.0053108	0.0019731
122.480000	41.090000	0.0053108	0.0019770
122.480000	41.095000	0.0053108	0.0019809
122.480000	41.100000	0.0053108	0.0019888
122.480000	41.105000	0.0053161	0.0019927
122.480000	41.110000	0.0053161	0.0019966
122.480000	41.115000	0.0053161	0.0020005
122.480000	41.120000	0.0053161	0.0020044
122.480000	41.125000	0.0053161	0.0020083
122.480000	41.130000	0.0053161	0.0020122
122.480000	41.135000	0.0053161	0.0020161
122.480000	41.140000	0.0053161	0.0020200
122.480000	41.145000	0.0053161	0.0020238
122.480000	41.150000	0.0053215	0.0020277
122.480000	41.155000	0.0053215	0.0020316
122.480000	41.160000	0.0053215	0.0020355
122.480000	41.165000	0.0053215	0.0020394
122.480000	41.170000	0.0053215	0.0020433
122.480000	41.175000	0.0053215	0.0020471
122.480000	41.180000	0.0053215	0.0020510
122.480000	41.185000	0.0053215	0.0020549
122.480000	41.190000	0.0053269	0.0020588
122.480000	41.195000	0.0053269	0.0020627
122.480000	41.200000	0.0053269	0.0020665
122.480000	41.205000	0.0053269	0.0020704
122.480000	41.210000	0.0053269	0.0020743
122.480000	41.215000	0.0053269	0.0020782
122.480000	41.220000	0.0053269	0.0020820
122.480000	41.225000	0.0053269	0.0020859
122.480000	41.230000	0.0053269	0.0020898
122.480000	41.235000	0.0053322	0.0020937
122.480000	41.240000	0.0053322	0.0020975
122.480000	41.245000	0.0053322	0.0021014
122.480000	41.250000	0.0053322	0.0021053
122.480000	41.255000	0.0053322	0.0021092
122.480000	41.260000	0.0053322	0.0021130
122.480000	41.265000	0.0053322	0.0021129
122.480000	41.270000	0.0053322	0.0021167
122.480000	41.275000	0.0053376	0.0021206
122.480000	41.280000	0.0053376	0.0021245
122.480000	41.285000	0.0053376	0.0021283
122.480000	41.290000	0.0053376	0.0021322
122.480000	41.295000	0.0053376	0.0021361
122.480000	41.300000	0.0053376	0.0021399
122.480000	41.305000	0.0053376	0.0021438
122.480000	41.310000	0.0053376	0.0021436
122.480000	41.315000	0.0053376	0.0021475
122.480000	41.320000	0.0053430	0.0021514
122.480000	41.325000	0.0053430	0.0021552
122.480000	41.330000	0.0053430	0.0021591
122.480000	41.335000	0.0053430	0.0021630
122.480000	41.340000	0.0053430	0.0021628
122.480000	41.345000	0.0053430	0.0021667
122.480000	41.350000	0.0053430	0.0021705
122.480000	41.355000	0.0053430	0.0021744
122.480000	41.360000	0.0053483	0.0021782
122.480000	41.365000	0.0053483	0.0021781
122.480000	41.370000	0.0053483	0.0021819
122.480000	41.375000	0.0053483	0.0021858
122.480000	41.380000	0.0053483	0.0021896
122.480000	41.385000	0.0053483	0.0021895
122.480000	41.390000	0.0053483	0.0021933
122.480000	41.395000	0.0053483	0.0021972
122.480000	41.400000	0.0053483	0.0022010
122.480000	41.405000	0.0053537	0.0022009
122.480000	41.410000	0.0053537	0.0022047
122.480000	41.415000	0.0053537	0.0022086
122.480000	41.420000	0.0053537	0.0022084
122.480000	41.425000	0.0053537	0.0022123
122.480000	41.430000	0.0053537	0.0022161
122.480000	41.435000	0.0053537	0.0022159
122.480000	41.440000	0.0053537	0.0022198
122.480000	41.445000	0.0053591	0.0022236
122.480000	41.450000	0.0053591	0.0022235
122.480000	41.455000	0.0053591	0.0022273
122.480000	41.460000	0.0053591	0.0022312
122.480000	41.465000	0.0053591	0.0022310
122.480000	41.470000	0.0053591	0.0022348
122.480000	41.475000	0.0053591	0.0022347
122.480000	41.480000	0.0053591	0.0022385
122.480000	41.485000	0.0053644	0.0022424
122.480000	41.490000	0.0053644	0.0022422
122.480000	41.495000	0.0053644	0.0022460
122.480000	41.500000	0.0053644	0.0022459
122.480000	41.505000	0.0053644	0.0022497
122.480000	41.510000	0.0053644	0.0022495
122.480000	41.515000	0.0053644	0.0022534
122.480000	41.520000	0.0053644	0.0022572
122.480000	41.525000	0.0053644	0.0022570
122.480000	41.530000	0.0053698	0.0022609
122.480000	41.535000	0.0053698	0.0022607
122.480000	41.540000	0.0053698	0.0022645
122.480000	41.545000	0.0053698	0.0022644
122.480000	41.550000	0.0053698	0.0022642
122.480000	41.555000	0.0053698	0.0022680
122.480000	41.560000	0.0053698	0.0022679
122.480000	41.565000	0.0053698	0.0022717
122.480000	41.570000	0.0053751	0.0022715
122.480000	41.575000	0.0053751	0.0022754
122.480000	41.580000	0.0053751	0.0022752
122.480000	41.585000	0.0053751	0.0022790
122.480000	41.590000	0.0053751	0.0022788
122.480000	41.595000	0.0053751	0.0022787
122.480000	41.600000	0.0053751	0.0022825
122.480000	41.605000	0.0053751	0.0022823
122.480000	41.610000	0.0053805	0.0022862
122.480000	41.615000	0.0053805	0.0022860
122.480000	41.620000	0.0053805	0.0022858
122.480000	41.625000	0.0053805	0.0022896
122.480000	41.630000	0.0053805	0.0022895
122.480000	41.635000	0.0053805	0.0022893
122.480000	41.640000	0.0053805	0.0022931
122.480000	41.645000	0.0053805	0.0022929
122.480000	41.650000	0.0053805	0.0022928
122.480000	41.655000	0.0053859	0.0022926
122.480000	41.660000	0.0053859	0.0022964
122.480000	41.665000	0.0053859	0.0022962
122.480000	41.670000	0.0053859	0.0022961
122.480000	41.675000	0.0053859	0.0022999
122.480000	41.680000	0.0053859	0.0022997
122.480000	41.685000	0.0053859	0.0022995
122.480000	41.690000	0.0053859	0.0022993
122.480000	41.695000	0.0053912	0.0023032
122.480000	41.700000	0.0053912	0.0023030
122.480000	41.705000	0.0053912	0.0023028
122.480000	41.710000	0.0053912	0.0023026
122.480000	41.715000	0.0053912	0.0023025
122.480000	41.720000	0.0053912	0.0023063
122.480000	41.725000	0.0053912	0.0023061
122.480000	41.730000	0.0053912	0.0023059
122.480000	41.735000	0.0053966	0.0023057
122.480000	41.740000	0.0053966	0.0023056
122.480000	41.745000	0.0053966	0.0023094
122.480000	41.750000	0.0053966	0.0023092
122.480000	41.755000	0.0053966	0.0023090
122.480000	41.760000	0.0053966	0.0023088
122.480000	41.765000	0.0053966	0.0023087
122.480000	41.770000	0.0053966	0.0023085
122.480000	41.775000	0.0053966	0.0023083
122.480000	41.780000	0.0054020	0.0023081
122.480000	41.785000	0.0054020	0.0023119
122.480000	41.790000	0.0054020	0.0023118
122.480000	41.795000	0.0054020	0.0023116
122.480000	41.800000	0.0054020	0.0023114
122.480000	41.805000	0.0054020	0.0023112
122.480000	41.810000	0.0054020	0.0023110
122.480000	41.815000	0.0054020	0.0023109
122.480000	41.820000	0.0054073	0.0023107
122.480000	41.825000	0.0054073	0.0023105
122.480000	41.830000	0.0054073	0.0023103
122.480000	41.835000	0.0054073	0.0023101
122.480000	41.840000	0.0054073	0.0023100
122.480000	41.845000	0.0054073	0.0023098
122.480000	41.850000	0.0054073	0.0023096
122.480000	41.855000	0.0054073	0.0023094
122.480000	41.860000	0.0054127	0.0023092
122.480000	41.865000	0.0054127	0.0023091
122.480000	41.870000	0.0054127	0.0023129
122.480000	41.875000	0.0054127	0.0023127
122.480000	41.880000	0.0054127	0.0023125
122.480000	41.885000	0.0054127	0.0023123
122.480000	41.890000	0.0054127	0.0023122
122.480000	41.895000	0.0054127	0.0023120
122.480000	41.900000	0.0054181	0.0023078
122.480000	41.905000	0.0054181	0.0023076
122.480000	41.910000	0.0054181	0.0023074
122.480000	41.915000	0.0054181	0.0023073
122.480000	41.920000	0.0054181	0.0023071
122.480000	41.925000	0.0054181	0.0023069
122.480000	41.930000	0.0054181	0.0023067
122.480000	41.935000	0.0054181	0.0023065
122.480000	41.940000	0.0054181	0.0023063
122.480000	41.945000	0.0054234	0.0023062
122.480000	41.950000	0.0054234	0.0023060
122.480000	41.955000	0.0054234	0.0023058
122.480000	41.960000	0.0054234	0.0023056
122.480000	41.965000	0.0054234	0.0023054
122.480000	41.970000	0.0054234	0.0023053
122.480000	41.975000	0.0054234	0.0023051
122.480000	41.980000	0.0054234	0.0023049
122.480000	41.985000	0.0054288	0.0023047
122.480000	41.990000	0.0054288	0.0023045
122.480000	41.995000	0.0054288	0.0023044
122.480000	42.000000	0.0054288	0.0023002
122.480000	42.005000	0.0054288	0.0023000
122.480000	42.010000	0.0054288	0.0022998
122.480000	42.015000	0.0054288	0.0022996
122.480000	42.020000	0.0054288	0.0022995
122.480000	42.025000	0.0054342	0.0022993
122.480000	42.030000	0.0054342	0.0022991
122.480000	42.035000	0.0054342	0.0022989
122.480000	42.040000	0.0054342	0.0022987
122.480000	42.045000	0.0054342	0.0022986
122.480000	42.050000	0.0054342	0.0022984
122.480000	42.055000	0.0054342	0.0022982
122.480000	42.060000	0.0054342	0.0022940
122.480000	42.065000	0.0054395	0.0022939
122.480000	42.070000	0.0054395	0.0022937
122.480000	42.075000	0.0054395	0.0022935
122.480000	42.080000	0.0054395	0.0022933
122.480000	42.085000	0.0054395	0.0022931
122.480000	42.090000	0.0054395	0.0022930
122.480000	42.095000	0.0054395	0.0022928
122.480000	42.100000	0.0054395	0.0022926
122.480000	42.105000	0.0054449	0.0022924
122.480000	42.110000	0.0054449	0.0022922
122.480000	42.115000	0.0054449	0.0022881
122.480000	42.120000	0.0054449	0.0022879
122.480000	42.125000	0.0054449	0.0022877
122.480000	42.130000	0.0054449	0.0022875
122.480000	42.135000	0.0054449	0.0022873
122.480000	42.140000	0.0054449	0.0022872
122.480000	42.145000	0.0054449	0.0022870
122.480000	42.150000	0.0054502	0.0022868
122.480000	42.155000	0.0054502	0.0022866
122.480000	42.160000	0.0054502	0.0022864
122.480000	42.165000	0.0054502	0.0022863
122.480000	42.170000	0.0054502	0.0022821
122.480000	42.175000	0.0054502	0.0022819
122.480000	42.180000	0.0054502	0.0022817
122.480000	42.185000	0.0054502	0.0022816
122.480000	42.190000	0.0054556	0.0022814
122.480000	42.195000	0.0054556	0.0022812
122.480000	42.200000	0.0054556	0.0022810
122.480000	42.205000	0.0054556	0.0022808
122.480000	42.210000	0.0054556	0.0022807
122.480000	42.215000	0.0054556	0.0022805
122.480000	42.220000	0.0054556	0.0022803
122.480000	42.225000	0.0054556	0.0022801
122.480000	42.230000	0.0054610	0.0022799
122.480000	42.235000	0.0054610	0.0022798
122.480000	42.240000	0.0054610	0.0022796
122.480000	42.245000	0.0054610	0.0022794
122.480000	42.250000	0.0054610	0.0022752
122.480000	42.255000	0.0054610	0.0022751
122.480000	42.260000	0.0054610	0.0022749
122.480000	42.265000	0.0054610	0.0022747
122.480000	42.270000	0.0054663	0.0022745
122.480000	42.275000	0.0054663	0.0022743
122.480000	42.280000	0.0054663	0.0022742
122.480000	42.285000	0.0054663	0.0022740
122.480000	42.290000	0.0054663	0.0022738
122.480000	42.295000	0.0054663	0.0022736
122.480000	42.300000	0.0054663	0.0022734
122.480000	42.305000	0.0054663	0.0022733
122.480000	42.310000	0.0054717	0.0022731
122.480000	42.315000	0.0054717	0.0022729
122.480000	42.320000	0.0054717	0.0022727
122.480000	42.325000	0.0054717	0.0022725
122.480000	42.330000	0.0054717	0.0022724
122.480000	42.335000	0.0054717	0.0022722
122.480000	42.340000	0.0054717	0.0022720
122.480000	42.345000	0.0054717	0.0022718
122.480000	42.350000	0.0054771	0.0022716
122.480000	42.355000	0.0054771	0.0022715
122.480000	42.360000	0.0054771	0.0022752
122.480000	42.365000	0.0054771	0.0022751
122.480000	42.370000	0.0054771	0.0022749
122.480000	42.375000	0.0054771	0.0022747
122.480000	42.380000	0.0054771	0.0022745
122.480000	42.385000	0.0054771	0.0022743
122.480000	42.390000	0.0054824	0.0022742
122.480000	42.395000	0.0054824	0.0022740
122.480000	42.400000	0.0054824	0.0022738
122.480000	42.405000	0.0054824	0.0022736
122.480000	42.410000	0.0054824	0.0022734
122.480000	42.415000	0.0054824	0.0022732
122.480000	42.420000	0.0054824	0.0022731
122.480000	42.425000	0.0054824	0.0022768
122.480000	42.430000	0.0054878	0.0022767
122.480000	42.435000	0.0054878	0.0022765
122.480000	42.440000	0.0054878	0.0022763
122.480000	42.445000	0.0054878	0.0022761
122.480000	42.450000	0.0054878	0.0022759
122.480000	42.455000	0.0054878	0.0022758
122.480000	42.460000	0.0054878	0.0022756
122.480000	42.465000	0.0054878	0.0022794
122.480000	42.470000	0.0054932	0.0022792
122.480000	42.475000	0.0054932	0.0022790
122.480000	42.480000	0.0054932	0.0022788
122.480000	42.485000	0.0054932	0.0022786
122.480000	42.490000	0.0054932	0.0022784
122.480000	42.495000	0.0054932	0.0022822
122.480000	42.500000	0.0054932	0.0022820
122.480000	42.505000	0.0054932	0.0022818
122.480000	42.510000	0.0054985	0.0022817
122.480000	42.515000	0.0054985	0.0022815
122.480000	42.520000	0.0054985	0.0022853
122.480000	42.525000	0.0054985	0.0022851
122.480000	42.530000	0.0054985	0.0022849
122.480000	42.535000	0.0054985	0.0022847
122.480000	42.540000	0.0054985	0.0022885
122.480000	42.545000	0.0054985	0.0022883
122.480000	42.550000	0.0055039	0.0022881
122.480000	42.555000	0.0055039	0.0022879
122.480000	42.560000	0.0055039	0.0022877
122.480000	42.565000	0.0055039	0.0022915
122.480000	42.570000	0.0055039	0.0022913
122.480000	42.575000	0.0055039	0.0022911
122.480000	42.580000	0.0055039	0.0022949
122.480000	42.585000	0.0055039	0.0022947
122.480000	42.590000	0.0055093	0.0022945
