119.515000	46.480000	0.0070059	0.0017251
119.520000	46.480000	0.0069791	0.0017103
119.525000	46.480000	0.0069577	0.0016992
119.530000	46.480000	0.0069362	0.0016844
119.535000	46.480000	0.0069094	0.0016697
119.540000	46.480000	0.0068879	0.0016549
119.545000	46.480000	0.0068665	0.0016438
119.550000	46.480000	0.0068504	0.0016327
119.555000	46.480000	0.0068289	0.0016216
119.560000	46.480000	0.0068128	0.0016106
119.565000	46.480000	0.0067967	0.0016032
119.570000	46.480000	0.0067806	0.0015958
119.575000	46.480000	0.0067645	0.0015884
119.580000	46.480000	0.0067538	0.0015810
119.585000	46.480000	0.0067431	0.0015773
119.590000	46.480000	0.0067323	0.0015736
119.595000	46.480000	0.0067270	0.0015699
119.600000	46.480000	0.0067216	0.0015699
119.605000	46.480000	0.0067163	0.0015699
119.610000	46.480000	0.0067163	0.0015699
119.615000	46.480000	0.0067163	0.0015699
119.620000	46.480000	0.0067163	0.0015736
119.625000	46.480000	0.0067163	0.0015773
119.630000	46.480000	0.0067216	0.0015810
119.635000	46.480000	0.0067216	0.0015884
119.640000	46.480000	0.0067270	0.0015958
119.645000	46.480000	0.0067377	0.0016032
119.650000	46.480000	0.0067431	0.0016106
119.655000	46.480000	0.0067484	0.0016179
119.660000	46.480000	0.0067592	0.0016253
119.665000	46.480000	0.0067699	0.0016364
119.670000	46.480000	0.0067753	0.0016438
119.675000	46.480000	0.0067860	0.0016549
119.680000	46.480000	0.0067967	0.0016623
119.685000	46.480000	0.0068074	0.0016733
119.690000	46.480000	0.0068182	0.0016844
119.695000	46.480000	0.0068235	0.0016918
119.700000	46.480000	0.0068343	0.0017029
119.705000	46.480000	0.0068396	0.0017103
119.710000	46.480000	0.0068504	0.0017177
119.715000	46.480000	0.0068557	0.0017251
119.720000	46.480000	0.0068611	0.0017324
119.725000	46.480000	0.0068665	0.0017398
119.730000	46.480000	0.0068665	0.0017435
119.735000	46.480000	0.0068718	0.0017472
119.740000	46.480000	0.0068718	0.0017509
119.745000	46.480000	0.0068718	0.0017546
119.750000	46.480000	0.0068665	0.0017583
119.755000	46.480000	0.0068665	0.0017583
119.760000	46.480000	0.0068611	0.0017583
119.765000	46.480000	0.0068557	0.0017583
119.770000	46.480000	0.0068450	0.0017546
119.775000	46.480000	0.0068396	0.0017509
119.780000	46.480000	0.0068289	0.0017472
119.785000	46.480000	0.0068128	0.0017435
119.790000	46.480000	0.0068021	0.0017398
119.795000	46.480000	0.0067860	0.0017324
119.800000	46.480000	0.0067753	0.0017251
119.805000	46.480000	0.0067592	0.0017177
119.810000	46.480000	0.0067431	0.0017103
119.815000	46.480000	0.0067216	0.0017029
119.820000	46.480000	0.0067055	0.0016918
119.825000	46.480000	0.0066894	0.0016844
119.830000	46.480000	0.0066680	0.0016733
119.835000	46.480000	0.0066519	0.0016660
119.840000	46.480000	0.0066304	0.0016549
