98.925000	25.120000	0.0004077	-0.0031377
98.930000	25.120000	0.0004184	-0.0031328
98.935000	25.120000	0.0004292	-0.0031280
98.940000	25.120000	0.0004399	-0.0031183
98.945000	25.120000	0.0004560	-0.0031086
98.950000	25.120000	0.0004721	-0.0030988
98.955000	25.120000	0.0004882	-0.0030891
98.960000	25.120000	0.0005043	-0.0030794
98.965000	25.120000	0.0005203	-0.0030648
98.970000	25.120000	0.0005364	-0.0030551
98.975000	25.120000	0.0005579	-0.0030406
98.980000	25.120000	0.0005794	-0.0030260
98.985000	25.120000	0.0005955	-0.0030114
98.990000	25.120000	0.0006169	-0.0029968
98.995000	25.120000	0.0006384	-0.0029823
99.000000	25.120000	0.0006598	-0.0029677
99.005000	25.120000	0.0006813	-0.0029531
99.010000	25.120000	0.0007027	-0.0029386
99.015000	25.120000	0.0007242	-0.0029240
99.020000	25.120000	0.0007403	-0.0029094
99.025000	25.120000	0.0007617	-0.0028948
99.030000	25.120000	0.0007832	-0.0028803
99.035000	25.120000	0.0007993	-0.0028657
99.040000	25.120000	0.0008154	-0.0028560
99.045000	25.120000	0.0008368	-0.0028414
99.050000	25.120000	0.0008529	-0.0028317
99.055000	25.120000	0.0008637	-0.0028220
99.060000	25.120000	0.0008798	-0.0028123
99.065000	25.120000	0.0008905	-0.0028026
99.070000	25.120000	0.0009066	-0.0027977
99.075000	25.120000	0.0009173	-0.0027928
99.080000	25.120000	0.0009227	-0.0027880
99.085000	25.120000	0.0009334	-0.0027831
99.090000	25.120000	0.0009388	-0.0027783
99.095000	25.120000	0.0009441	-0.0027783
99.100000	25.120000	0.0009495	-0.0027783
99.105000	25.120000	0.0009549	-0.0027783
99.110000	25.120000	0.0009549	-0.0027831
99.115000	25.120000	0.0009549	-0.0027831
99.120000	25.120000	0.0009549	-0.0027880
99.125000	25.120000	0.0009549	-0.0027928
99.130000	25.120000	0.0009549	-0.0027977
99.135000	25.120000	0.0009495	-0.0028026
99.140000	25.120000	0.0009495	-0.0028123
99.145000	25.120000	0.0009441	-0.0028171
99.150000	25.120000	0.0009388	-0.0028268
99.155000	25.120000	0.0009334	-0.0028366
99.160000	25.120000	0.0009280	-0.0028463
99.165000	25.120000	0.0009227	-0.0028560
99.170000	25.120000	0.0009120	-0.0028657
99.175000	25.120000	0.0009066	-0.0028754
99.180000	25.120000	0.0009012	-0.0028803
99.185000	25.120000	0.0008959	-0.0028900
99.190000	25.120000	0.0008905	-0.0028997
99.195000	25.120000	0.0008851	-0.0029094
99.200000	25.120000	0.0008798	-0.0029191
99.205000	25.120000	0.0008744	-0.0029240
99.210000	25.120000	0.0008690	-0.0029337
99.215000	25.120000	0.0008637	-0.0029386
99.220000	25.120000	0.0008637	-0.0029434
99.225000	25.120000	0.0008583	-0.0029483
99.230000	25.120000	0.0008583	-0.0029531
99.235000	25.120000	0.0008583	-0.0029580
99.240000	25.120000	0.0008583	-0.0029580
99.245000	25.120000	0.0008637	-0.0029628
99.250000	25.120000	0.0008637	-0.0029628
99.255000	25.120000	0.0008690	-0.0029628
99.260000	25.120000	0.0008744	-0.0029628
99.265000	25.120000	0.0008798	-0.0029580
99.270000	25.120000	0.0008905	-0.0029531
99.275000	25.120000	0.0008959	-0.0029531
99.280000	25.120000	0.0009066	-0.0029483
99.285000	25.120000	0.0009120	-0.0029386
99.290000	25.120000	0.0009227	-0.0029337
99.295000	25.120000	0.0009388	-0.0029288
99.300000	25.120000	0.0009495	-0.0029191
99.305000	25.120000	0.0009602	-0.0029094
99.310000	25.120000	0.0009710	-0.0029046
99.315000	25.120000	0.0009871	-0.0028948
99.320000	25.120000	0.0009978	-0.0028851
99.325000	25.120000	0.0010139	-0.0028754
99.330000	25.120000	0.0010300	-0.0028657
99.335000	25.120000	0.0010407	-0.0028560
99.340000	25.120000	0.0010568	-0.0028463
99.345000	25.120000	0.0010675	-0.0028366
99.350000	25.120000	0.0010782	-0.0028268
99.355000	25.120000	0.0010943	-0.0028220
99.360000	25.120000	0.0011051	-0.0028123
99.365000	25.120000	0.0011158	-0.0028074
99.370000	25.120000	0.0011265	-0.0027977
99.375000	25.120000	0.0011373	-0.0027928
99.380000	25.120000	0.0011426	-0.0027880
99.385000	25.120000	0.0011533	-0.0027831
99.390000	25.120000	0.0011587	-0.0027783
99.395000	25.120000	0.0011641	-0.0027783
99.400000	25.120000	0.0011694	-0.0027783
99.405000	25.120000	0.0011694	-0.0027783
99.410000	25.120000	0.0011748	-0.0027783
99.415000	25.120000	0.0011748	-0.0027783
99.420000	25.120000	0.0011748	-0.0027831
99.425000	25.120000	0.0011694	-0.0027880
99.430000	25.120000	0.0011694	-0.0027928
99.435000	25.120000	0.0011641	-0.0027977
99.440000	25.120000	0.0011587	-0.0028074
99.445000	25.120000	0.0011480	-0.0028123
99.450000	25.120000	0.0011426	-0.0028220
99.455000	25.120000	0.0011319	-0.0028366
99.460000	25.120000	0.0011212	-0.0028463
99.465000	25.120000	0.0011104	-0.0028560
99.470000	25.120000	0.0010997	-0.0028706
99.475000	25.120000	0.0010890	-0.0028851
99.480000	25.120000	0.0010729	-0.0028997
99.485000	25.120000	0.0010622	-0.0029143
99.490000	25.120000	0.0010461	-0.0029288
99.495000	25.120000	0.0010353	-0.0029434
99.500000	25.120000	0.0010192	-0.0029580
99.505000	25.120000	0.0010031	-0.0029726
99.510000	25.120000	0.0009924	-0.0029871
99.515000	25.120000	0.0009763	-0.0030017
99.520000	25.120000	0.0009602	-0.0030163
99.525000	25.120000	0.0009495	-0.0030308
99.530000	25.120000	0.0009334	-0.0030454
99.535000	25.120000	0.0009227	-0.0030551
99.540000	25.120000	0.0009120	-0.0030697
99.545000	25.120000	0.0009012	-0.0030794
99.550000	25.120000	0.0008905	-0.0030940
99.555000	25.120000	0.0008798	-0.0031037
99.560000	25.120000	0.0008744	-0.0031086
99.565000	25.120000	0.0008637	-0.0031183
99.570000	25.120000	0.0008583	-0.0031231
99.575000	25.120000	0.0008529	-0.0031328
99.580000	25.120000	0.0008529	-0.0031377
99.585000	25.120000	0.0008476	-0.0031377
99.590000	25.120000	0.0008476	-0.0031426
99.595000	25.120000	0.0008476	-0.0031426
99.600000	25.120000	0.0008476	-0.0031426
99.605000	25.120000	0.0008529	-0.0031426
99.610000	25.120000	0.0008529	-0.0031426
99.615000	25.120000	0.0008583	-0.0031377
99.620000	25.120000	0.0008637	-0.0031328
99.625000	25.120000	0.0008690	-0.0031280
99.630000	25.120000	0.0008798	-0.0031231
99.635000	25.120000	0.0008851	-0.0031183
99.640000	25.120000	0.0008959	-0.0031086
99.645000	25.120000	0.0009066	-0.0031037
99.650000	25.120000	0.0009173	-0.0030940
99.655000	25.120000	0.0009280	-0.0030843
99.660000	25.120000	0.0009388	-0.0030746
99.665000	25.120000	0.0009495	-0.0030697
99.670000	25.120000	0.0009602	-0.0030600
99.675000	25.120000	0.0009710	-0.0030503
99.680000	25.120000	0.0009817	-0.0030406
99.685000	25.120000	0.0009924	-0.0030308
99.690000	25.120000	0.0010085	-0.0030211
99.695000	25.120000	0.0010139	-0.0030114
99.700000	25.120000	0.0010246	-0.0030017
99.705000	25.120000	0.0010353	-0.0029968
99.710000	25.120000	0.0010461	-0.0029871
99.715000	25.120000	0.0010514	-0.0029823
99.720000	25.120000	0.0010622	-0.0029774
99.725000	25.120000	0.0010675	-0.0029726
99.730000	25.120000	0.0010729	-0.0029677
99.735000	25.120000	0.0010782	-0.0029628
99.740000	25.120000	0.0010782	-0.0029580
99.745000	25.120000	0.0010836	-0.0029580
99.750000	25.120000	0.0010836	-0.0029580
99.755000	25.120000	0.0010836	-0.0029580
99.760000	25.120000	0.0010836	-0.0029580
99.765000	25.120000	0.0010836	-0.0029628
99.770000	25.120000	0.0010782	-0.0029628
99.775000	25.120000	0.0010729	-0.0029677
99.780000	25.120000	0.0010675	-0.0029726
99.785000	25.120000	0.0010622	-0.0029774
99.790000	25.120000	0.0010568	-0.0029823
99.795000	25.120000	0.0010514	-0.0029920
99.800000	25.120000	0.0010407	-0.0029968
99.805000	25.120000	0.0010353	-0.0030066
99.810000	25.120000	0.0010246	-0.0030163
99.815000	25.120000	0.0010139	-0.0030260
99.820000	25.120000	0.0010031	-0.0030357
99.825000	25.120000	0.0009924	-0.0030454
99.830000	25.120000	0.0009871	-0.0030551
99.835000	25.120000	0.0009763	-0.0030600
99.840000	25.120000	0.0009656	-0.0030697
99.845000	25.120000	0.0009549	-0.0030794
99.850000	25.120000	0.0009441	-0.0030891
99.855000	25.120000	0.0009334	-0.0030988
99.860000	25.120000	0.0009280	-0.0031037
99.865000	25.120000	0.0009173	-0.0031134
99.870000	25.120000	0.0009120	-0.0031183
99.875000	25.120000	0.0009066	-0.0031231
99.880000	25.120000	0.0009012	-0.0031280
99.885000	25.120000	0.0008959	-0.0031328
99.890000	25.120000	0.0008905	-0.0031377
99.895000	25.120000	0.0008905	-0.0031377
99.900000	25.120000	0.0008905	-0.0031426
99.905000	25.120000	0.0008905	-0.0031426
99.910000	25.120000	0.0008905	-0.0031377
99.915000	25.120000	0.0008905	-0.0031377
99.920000	25.120000	0.0008959	-0.0031328
99.925000	25.120000	0.0009012	-0.0031280
99.930000	25.120000	0.0009066	-0.0031231
99.935000	25.120000	0.0009120	-0.0031183
99.940000	25.120000	0.0009227	-0.0031086
99.945000	25.120000	0.0009280	-0.0031037
99.950000	25.120000	0.0009388	-0.0030940
99.955000	25.120000	0.0009549	-0.0030794
99.960000	25.120000	0.0009656	-0.0030697
99.965000	25.120000	0.0009763	-0.0030600
99.970000	25.120000	0.0009924	-0.0030454
99.975000	25.120000	0.0010085	-0.0030308
99.980000	25.120000	0.0010192	-0.0030163
99.985000	25.120000	0.0010353	-0.0030017
99.990000	25.120000	0.0010514	-0.0029871
99.995000	25.120000	0.0010675	-0.0029726
100.000000	25.120000	0.0010836	-0.0029580
100.005000	25.120000	0.0010997	-0.0029434
100.010000	25.120000	0.0011158	-0.0029288
100.015000	25.120000	0.0011319	-0.0029143
100.020000	25.120000	0.0011480	-0.0028997
100.025000	25.120000	0.0011641	-0.0028851
100.030000	25.120000	0.0011802	-0.0028706
100.035000	25.120000	0.0011963	-0.0028608
100.040000	25.120000	0.0012070	-0.0028463
100.045000	25.120000	0.0012231	-0.0028366
100.050000	25.120000	0.0012338	-0.0028220
100.055000	25.120000	0.0012445	-0.0028123
100.060000	25.120000	0.0012553	-0.0028026
100.065000	25.120000	0.0012606	-0.0027977
100.070000	25.120000	0.0012714	-0.0027880
100.075000	25.120000	0.0012767	-0.0027831
100.080000	25.120000	0.0012821	-0.0027783
100.085000	25.120000	0.0012875	-0.0027734
100.090000	25.120000	0.0012875	-0.0027734
100.095000	25.120000	0.0012875	-0.0027686
100.100000	25.120000	0.0012875	-0.0027686
100.105000	25.120000	0.0012875	-0.0027686
100.110000	25.120000	0.0012875	-0.0027734
100.115000	25.120000	0.0012821	-0.0027734
100.120000	25.120000	0.0012767	-0.0027783
100.125000	25.120000	0.0012714	-0.0027831
100.130000	25.120000	0.0012660	-0.0027880
100.135000	25.120000	0.0012606	-0.0027928
100.140000	25.120000	0.0012499	-0.0028026
100.145000	25.120000	0.0012445	-0.0028074
100.150000	25.120000	0.0012338	-0.0028171
100.155000	25.120000	0.0012231	-0.0028268
100.160000	25.120000	0.0012124	-0.0028366
100.165000	25.120000	0.0012016	-0.0028463
100.170000	25.120000	0.0011909	-0.0028560
100.175000	25.120000	0.0011855	-0.0028657
100.180000	25.120000	0.0011748	-0.0028706
100.185000	25.120000	0.0011641	-0.0028803
100.190000	25.120000	0.0011533	-0.0028900
100.195000	25.120000	0.0011426	-0.0028997
100.200000	25.120000	0.0011319	-0.0029094
100.205000	25.120000	0.0011265	-0.0029143
100.210000	25.120000	0.0011158	-0.0029240
100.215000	25.120000	0.0011104	-0.0029288
100.220000	25.120000	0.0011051	-0.0029337
100.225000	25.120000	0.0010997	-0.0029386
100.230000	25.120000	0.0010943	-0.0029434
100.235000	25.120000	0.0010890	-0.0029483
100.240000	25.120000	0.0010836	-0.0029531
100.245000	25.120000	0.0010836	-0.0029531
100.250000	25.120000	0.0010836	-0.0029531
100.255000	25.120000	0.0010836	-0.0029531
100.260000	25.120000	0.0010836	-0.0029531
100.265000	25.120000	0.0010890	-0.0029483
100.270000	25.120000	0.0010943	-0.0029483
100.275000	25.120000	0.0010943	-0.0029434
100.280000	25.120000	0.0010997	-0.0029386
100.285000	25.120000	0.0011104	-0.0029337
100.290000	25.120000	0.0011158	-0.0029240
100.295000	25.120000	0.0011265	-0.0029191
100.300000	25.120000	0.0011319	-0.0029094
100.305000	25.120000	0.0011426	-0.0029046
100.310000	25.120000	0.0011533	-0.0028948
100.315000	25.120000	0.0011641	-0.0028851
100.320000	25.120000	0.0011748	-0.0028754
100.325000	25.120000	0.0011855	-0.0028657
100.330000	25.120000	0.0011963	-0.0028560
100.335000	25.120000	0.0012070	-0.0028463
100.340000	25.120000	0.0012177	-0.0028366
100.345000	25.120000	0.0012285	-0.0028268
100.350000	25.120000	0.0012392	-0.0028220
100.355000	25.120000	0.0012445	-0.0028123
100.360000	25.120000	0.0012553	-0.0028026
100.365000	25.120000	0.0012660	-0.0027977
100.370000	25.120000	0.0012714	-0.0027880
100.375000	25.120000	0.0012821	-0.0027831
100.380000	25.120000	0.0012875	-0.0027783
100.385000	25.120000	0.0012928	-0.0027734
100.390000	25.120000	0.0012982	-0.0027686
100.395000	25.120000	0.0012982	-0.0027686
100.400000	25.120000	0.0013036	-0.0027686
100.405000	25.120000	0.0013036	-0.0027686
100.410000	25.120000	0.0013036	-0.0027686
100.415000	25.120000	0.0013036	-0.0027686
100.420000	25.120000	0.0012982	-0.0027734
100.425000	25.120000	0.0012928	-0.0027783
100.430000	25.120000	0.0012928	-0.0027831
100.435000	25.120000	0.0012821	-0.0027880
100.440000	25.120000	0.0012767	-0.0027977
100.445000	25.120000	0.0012660	-0.0028074
100.450000	25.120000	0.0012606	-0.0028123
100.455000	25.120000	0.0012499	-0.0028268
100.460000	25.120000	0.0012392	-0.0028366
100.465000	25.120000	0.0012231	-0.0028463
100.470000	25.120000	0.0012124	-0.0028608
100.475000	25.120000	0.0011963	-0.0028754
100.480000	25.120000	0.0011855	-0.0028900
100.485000	25.120000	0.0011694	-0.0029046
100.490000	25.120000	0.0011533	-0.0029191
100.495000	25.120000	0.0011373	-0.0029337
100.500000	25.120000	0.0011265	-0.0029483
100.505000	25.120000	0.0011104	-0.0029628
100.510000	25.120000	0.0010943	-0.0029774
100.515000	25.120000	0.0010782	-0.0029920
100.520000	25.120000	0.0010622	-0.0030066
100.525000	25.120000	0.0010514	-0.0030211
100.530000	25.120000	0.0010353	-0.0030357
100.535000	25.120000	0.0010246	-0.0030454
100.540000	25.120000	0.0010139	-0.0030600
100.545000	25.120000	0.0009978	-0.0030697
100.550000	25.120000	0.0009871	-0.0030843
100.555000	25.120000	0.0009817	-0.0030940
100.560000	25.120000	0.0009710	-0.0031037
100.565000	25.120000	0.0009656	-0.0031086
100.570000	25.120000	0.0009602	-0.0031183
100.575000	25.120000	0.0009549	-0.0031231
100.580000	25.120000	0.0009495	-0.0031280
100.585000	25.120000	0.0009495	-0.0031328
100.590000	25.120000	0.0009495	-0.0031328
100.595000	25.120000	0.0009495	-0.0031328
100.600000	25.120000	0.0009495	-0.0031328
100.605000	25.120000	0.0009495	-0.0031328
100.610000	25.120000	0.0009549	-0.0031328
100.615000	25.120000	0.0009602	-0.0031280
100.620000	25.120000	0.0009656	-0.0031231
100.625000	25.120000	0.0009763	-0.0031183
100.630000	25.120000	0.0009817	-0.0031134
100.635000	25.120000	0.0009924	-0.0031086
100.640000	25.120000	0.0010031	-0.0031037
100.645000	25.120000	0.0010139	-0.0030940
100.650000	25.120000	0.0010246	-0.0030843
100.655000	25.120000	0.0010353	-0.0030746
100.660000	25.120000	0.0010461	-0.0030697
100.665000	25.120000	0.0010622	-0.0030600
100.670000	25.120000	0.0010729	-0.0030503
100.675000	25.120000	0.0010836	-0.0030406
100.680000	25.120000	0.0010997	-0.0030308
100.685000	25.120000	0.0011104	-0.0030211
100.690000	25.120000	0.0011212	-0.0030114
100.695000	25.120000	0.0011319	-0.0030017
100.700000	25.120000	0.0011480	-0.0029968
100.705000	25.120000	0.0011587	-0.0029871
100.710000	25.120000	0.0011694	-0.0029774
100.715000	25.120000	0.0011748	-0.0029726
100.720000	25.120000	0.0011855	-0.0029677
100.725000	25.120000	0.0011963	-0.0029628
100.730000	25.120000	0.0012016	-0.0029580
100.735000	25.120000	0.0012070	-0.0029531
100.740000	25.120000	0.0012124	-0.0029531
100.745000	25.120000	0.0012177	-0.0029483
100.750000	25.120000	0.0012231	-0.0029483
100.755000	25.120000	0.0012231	-0.0029483
100.760000	25.120000	0.0012231	-0.0029483
100.765000	25.120000	0.0012231	-0.0029531
100.770000	25.120000	0.0012231	-0.0029531
100.775000	25.120000	0.0012231	-0.0029580
100.780000	25.120000	0.0012177	-0.0029628
100.785000	25.120000	0.0012177	-0.0029677
100.790000	25.120000	0.0012124	-0.0029774
100.795000	25.120000	0.0012070	-0.0029823
100.800000	25.120000	0.0012016	-0.0029920
