110.160000	18.545000	0.0042969	-0.0016122
110.160000	18.550000	0.0042969	-0.0016122
110.160000	18.555000	0.0043023	-0.0016121
110.160000	18.560000	0.0043023	-0.0016121
110.160000	18.565000	0.0043023	-0.0016120
110.160000	18.570000	0.0043023	-0.0016120
110.160000	18.575000	0.0043023	-0.0016119
110.160000	18.580000	0.0043023	-0.0016119
110.160000	18.585000	0.0043023	-0.0016169
110.160000	18.590000	0.0043023	-0.0016169
110.160000	18.595000	0.0043023	-0.0016168
110.160000	18.600000	0.0043023	-0.0016168
110.160000	18.605000	0.0043023	-0.0016167
110.160000	18.610000	0.0043023	-0.0016167
110.160000	18.615000	0.0043023	-0.0016166
110.160000	18.620000	0.0043023	-0.0016166
110.160000	18.625000	0.0043023	-0.0016166
110.160000	18.630000	0.0043023	-0.0016165
110.160000	18.635000	0.0043023	-0.0016165
110.160000	18.640000	0.0043023	-0.0016164
110.160000	18.645000	0.0043023	-0.0016164
110.160000	18.650000	0.0043023	-0.0016163
110.160000	18.655000	0.0043023	-0.0016163
110.160000	18.660000	0.0043023	-0.0016162
110.160000	18.665000	0.0043076	-0.0016162
110.160000	18.670000	0.0043076	-0.0016161
110.160000	18.675000	0.0043076	-0.0016161
110.160000	18.680000	0.0043076	-0.0016160
110.160000	18.685000	0.0043076	-0.0016160
110.160000	18.690000	0.0043076	-0.0016159
110.160000	18.695000	0.0043076	-0.0016159
110.160000	18.700000	0.0043076	-0.0016158
110.160000	18.705000	0.0043076	-0.0016158
110.160000	18.710000	0.0043076	-0.0016157
110.160000	18.715000	0.0043076	-0.0016157
110.160000	18.720000	0.0043076	-0.0016156
110.160000	18.725000	0.0043076	-0.0016156
110.160000	18.730000	0.0043076	-0.0016156
110.160000	18.735000	0.0043076	-0.0016155
110.160000	18.740000	0.0043076	-0.0016155
110.160000	18.745000	0.0043076	-0.0016154
110.160000	18.750000	0.0043076	-0.0016154
110.160000	18.755000	0.0043076	-0.0016153
110.160000	18.760000	0.0043076	-0.0016153
110.160000	18.765000	0.0043076	-0.0016152
110.160000	18.770000	0.0043076	-0.0016152
110.160000	18.775000	0.0043130	-0.0016151
110.160000	18.780000	0.0043130	-0.0016151
110.160000	18.785000	0.0043130	-0.0016150
110.160000	18.790000	0.0043130	-0.0016150
110.160000	18.795000	0.0043130	-0.0016149
110.160000	18.800000	0.0043130	-0.0016149
110.160000	18.805000	0.0043130	-0.0016148
110.160000	18.810000	0.0043130	-0.0016148
110.160000	18.815000	0.0043130	-0.0016147
110.160000	18.820000	0.0043130	-0.0016147
110.160000	18.825000	0.0043130	-0.0016146
110.160000	18.830000	0.0043130	-0.0016146
110.160000	18.835000	0.0043130	-0.0016145
110.160000	18.840000	0.0043130	-0.0016094
110.160000	18.845000	0.0043130	-0.0016094
110.160000	18.850000	0.0043130	-0.0016093
110.160000	18.855000	0.0043130	-0.0016093
110.160000	18.860000	0.0043130	-0.0016092
110.160000	18.865000	0.0043130	-0.0016092
